FirstLayer_itermInter_freq_factor_13,ThirdLayer_inter_factor_13,FirstLayer_dialogue_freq_factor_13,ThirdLayer_inter_factor_32,wareHouseScore,FirstLayer_dialogue_speed_factor_2,FirstLayer_dialogue_speed_factor_19,FirstLayer_dialogue_freq_factor_23,FirstLayer_dialogue_freq_factor_9,FirstLayer_task_speed_factor_10,FirstLayer_behaviorType_freq_factor_6,FirstLayer_behaviorType_freq_factor_4,SecondLayer_behaviorType_inter_factor_4,SecondLayer_task_inter_factor_3,FirstLayer_dialogue_speed_factor_4,SecondLayer_item_inter_factor_10,FirstLayer_dialogue_share_factor_1,SecondLayer_item_inter_factor_5,FirstLayer_dialogue_speed_factor_3,FirstLayer_behaviorType_speed_factor_6,FirstLayer_task_speed_factor_3,SecondLayer_mapEx_inter_factor_3,FirstLayer_task_speed_factor_19,SecondLayer_dialogue_inter_factor_19,SecondLayer_task_inter_factor_7,FirstLayer_behaviorType_freq_factor_2,FirstLayer_itermInter_share_factor_9,FirstLayer_dialogue_speed_factor_1,SecondLayer_mapEx_inter_factor_1,FirstLayer_behaviorType_share_factor_2,SecondLayer_item_inter_factor_9,ThirdLayer_inter_factor_38,SecondLayer_tool_inter_factor_2,FirstLayer_dialogue_speed_factor_10,ThirdLayer_inter_factor_36,SecondLayer_dialogue_inter_factor_5,FirstLayer_itermInter_freq_factor_6,sortSecondScore,FirstLayer_arg_share_factor_2,thirdSetUpScore,SecondLayer_behaviorType_inter_factor_10,SecondLayer_dialogue_inter_factor_2,PRECONTENTSCORE,POSTCONTENTSCORE,playerName
-2.41301529695311,0.487515526459142,-0.487360235522885,0.8106073819804243,0.8484613975631616,0.4935276138363679,1.11992446396031,-0.313752425667674,1.57670839226145,0.3309422919122325,-1.88980548747897,1.04831438628975,-0.173518437638313,0.392914046285123,1.309803936915,-0.1200501475410466,-0.5651002630368179,0.3055851694474711,1.1026854452190902,0.741175020301037,-1.72912940654926,0.6938872457323371,-0.528421355826714,0.0806762561860847,1.91531383058139,-1.34559147741783,0.153477752869587,-0.2826130013453039,-0.2162056004168047,-1.15003280467116,-0.1235761720617815,1.3172070264717413,1,-0.3535928778275889,-0.826224980544106,0.0303266131838545,-6.93172820333478,-0.191513583992793,-0.0055305017969907,-1.59456539623112,0.1844290309684239,-0.132206719450313,1.36635414769333,High,Annaliese Wright
1.75484486244181,-0.7183394344103652,0.622739339829407,-1.9349667677143243,-0.4552072909059321,0.0918937154555903,-0.2622611724077459,-0.507114849144124,-3.47767625022608,-0.4157292465900423,0.8573639530501992,-0.482470022622456,0.302247226341376,0.92330546280352,0.8769069639555441,-1.196601669024255,-1.36997867447164,0.9378676077209268,1.05795147276048,0.7182152974793591,-0.5926869736498511,0.4821866406646751,0.277565201841333,-1.8229713139013848,2.62408390144528,-3.85200075667247,-0.7930174322792379,0.28381673998681,-1.2159326107076551,0.238840677479796,0.3991761412371984,-1.2724880492268658,1,0.2429259114547799,1.0199099347530307,0.0237700721037863,-1.9469474052802,-0.2235719902683179,0.0163703892720619,-0.349111722079163,0.0527873142886778,0.0569710080472218,-1.76660318827288,High,Ansley Bringer
5.66477082046736,0.2056687896367221,-0.285038582230666,2.0175898008985187,0.5515306998839544,1.4558552425866202,-0.239022339761098,-0.3792504552802089,-0.357018278183679,-0.5781379850652405,1.2361423689532398,0.4863924461298139,0.0699854567891874,0.0783260966699339,1.3127713608353,-0.2541378557832869,0.424766782153516,-0.4631001971885854,-0.166028556881056,-0.471174578581977,-1.14344951690107,1.4760544325148823,-0.4114814308703959,-0.1605623093507295,1.77968952769458,-3.5850978652604706,0.69977305079787,1.19963183498738,-1.1083687751419826,0.8274171674973678,0.764242667428372,-1.7513929876991423,1,0.977608679011198,1.7798578262306504,0.0491414161274243,3.04956043540744,0.580193817909204,0.0094190498666231,1.34359003966404,-0.197892651754124,0.0148833394474997,-1.88486828738728,High,Ashtyn Ebeling
-0.34969088687404,3.339080417010471,0.0197095826326279,-0.8652040687988723,-1.1301418432695425,-0.137159004672151,0.55037773665953,-0.3509057045919609,-1.15050146889388,-0.6948725857795485,2.09172249975003,0.7341762649615079,0.3787493923609079,-1.02828792336558,-0.0376812684374531,2.1579396304586864,-0.0248792089168668,-0.5076751779953043,0.3276558539918839,0.3859939916561229,-0.378753906208073,-0.1015569123801106,-0.187903544790338,0.8827427350589935,-0.134388394006718,0.7354095184128101,-0.0453724721362213,-0.0599776818660649,0.8427982282079622,0.15984777224771,1.021837307913301,-0.1886362278858026,1,0.276126202997248,0.0292971754655277,0.0301012017140197,1.17931436582567,0.226452150340053,0.0074668855293726,-0.552551468813579,0.18042083885253,-0.0204142733728754,-0.8651577432665559,High,Athen Glenn Stokes
1.19908141893924,0.6699877690695419,-1.85598645376342,-0.2167880523469361,0.9841172116050346,-0.637118398980684,0.3468112567803917,1.59938093134382,1.53660169062303,-0.7387453918550392,-0.274306165440025,-1.40981408114135,0.403731740683826,-0.0615625220647364,-3.77368975323781,-0.4961590918007043,-0.6020237006721011,-0.4345262713451424,-2.18471248527947,0.194924565342263,0.418879944343302,-0.550979364650759,0.386382286037274,2.0970499587583475,-0.295827456370828,2.19233436072976,-1.72649412623072,0.0218730846265225,-0.8280447963486977,-0.458966808843376,-1.225144596043371,-1.83535298983824,1,-0.864232751760187,0.0146903517710334,0.0328648178340825,-6.73381881630345,-0.1863655776594699,0.0189315525737048,1.2354901427432698,0.0081761912124549,-0.208843798965786,-1.89580711483713,High,Attis Veros
-4.86182814835537,-0.7987115477582301,0.8272400378535629,-1.66797372912125,-0.2409409173653495,0.534465788644858,0.6604752509727009,-0.6228594137645771,-0.4062828519803,1.588353129554703,-1.24290527502366,-0.72461757084215,-0.121252322745656,1.03422333111683,0.380226238042498,0.4974253351708227,-0.851540772643674,-0.1165327920960263,-2.2249615088364,0.453544508683979,0.635855543073639,2.333480057376285,-0.6032988409103149,-0.8007294254433339,-0.522793721143175,-0.575683944498402,-1.2002004105818302,-1.92774035083206,0.3210876416683803,0.194000471159766,-0.8348045207080351,-0.4021669312043332,0,-0.5588622052240689,-1.6358300908240522,-0.017041467036166,3.6663286773857497,1.30235793421695,0.0199066539342693,-0.921099802952374,-0.0041126765844526,-0.0770195621339118,5.28145133520381,High,Aubrey AnnaMarie Long
0.0453038041781703,-0.5711417274716275,0.740867529833402,-1.6119539792239437,-0.1257529137822214,-0.5591011826775539,-0.1590339937359995,-0.446967853640556,0.253078658461401,-0.7175642587022772,1.09924316890205,1.80266068689088,0.0628893530512147,-0.0478037092831099,0.17337679192373,-0.1254418321331805,0.255219483761286,0.4202272464710652,0.1385852071650249,-0.0348955724991585,0.390006902217747,-0.0822628441181148,-0.0618356009439526,-0.235936416800701,-1.08657223201025,-3.86281646956408,0.9742749960989598,0.0837490194964728,-0.0146549339086236,-0.1600713724575369,0.4091321691827316,0.4626450285513548,0,-0.185348463859762,0.3392886834285618,-0.1784531653258,1.00231673647501,-0.539871303514473,0.206860759737564,0.130728803588673,0.0302311261512418,0.0639025304198678,-1.5281850732073603,High,Audrey Lovell
0.387158833234963,-0.9707396700792246,0.43334970651037,-0.9910389550115104,-0.0560846581412372,-0.5352829995922049,0.4194696998936231,-0.578400150850106,0.0696170304445438,-0.8394435519679599,0.4677311572352079,2.41546760915625,0.270348396879245,0.592660056287084,-0.053680239342983,0.8850781000166014,0.0442413550897375,0.5228527765105097,-0.0650995775259337,-0.0567388440664575,-0.456753843017676,-0.4979153066430634,0.0909911267740807,1.157365623584343,-1.56486031990925,-0.7157753939565171,0.0278419858024729,0.4226567753530579,0.1462070427379588,-0.199271630800439,0.2267294460150177,0.0368243900781923,0,0.12216098283411,0.3304739080657374,-0.0511447122263924,1.31824539734975,-0.098020811066815,0.143675959162033,-0.8969650803504741,0.145903923478396,0.014873298760745,-1.1030818974445502,High,Audrey Lovell
2.13138274631907,-0.2437586746107765,0.8218457123575319,0.2054978054855487,1.5321951476823856,-0.11616384946372,0.473624324121028,0.5001214768122489,-0.594903496520662,-0.2858186287380406,0.320576418160755,1.7026675607494302,0.342517443090637,0.91303332912186,2.17946188252427,-0.5170507899454732,0.406325219689192,-0.990226942140906,-0.320863779743842,-0.128792905762645,-0.628214707236282,-0.7634237344517524,-0.1925147970512989,0.1254932870174374,-0.684108928574124,-1.25834649008647,-0.627253850296183,0.6235372438047441,-0.2838381862125252,0.294775662458498,0.1403742341103002,-0.7338242599750094,0,0.6781112323373578,1.1812901645124247,-0.0571671687073341,-1.33726118066093,0.0712171482238531,0.0352620134557878,-0.495908199600286,0.0343019886555957,-0.195417064428667,-2.9618068261214,High,Audrey Lovell
-3.1631346675078498,-0.9691770828108592,0.76559079607714,0.5986327706903849,-0.0131475563739105,1.24247622048439,-0.2116045882369494,-1.24276677233959,-0.570633870165367,0.3234454983836597,0.3011408047270399,-2.35817119689408,-0.0672682375908973,0.524766328029563,-0.0222188553493898,-0.091386332255344,0.3225765959754509,-0.0047698486747663,0.305085801452538,0.51445527399016,0.793028352577412,0.226280896350594,-0.464720740615041,1.2129068857219172,0.143413309770323,-2.56791576628849,0.322906524847086,0.632298339126941,0.0881635951901372,-0.0453929762077581,-0.4111118829225893,0.0307774161151539,1,-0.620856915794865,-0.9260843568007192,-0.0605172974047367,1.2560726627837,-0.172495409369356,0.0188957610419877,-1.78224432615352,0.100135739695283,0.159057986364181,3.39640328997366,Low,Aureanne Abayan
0.949123449066499,1.370903481356797,-0.3874802075810301,-1.3226130133771037,-0.8477693772909985,0.256245055869412,-0.0415445822733476,1.21917048130675,-0.658941297521151,-0.5972593958850686,0.363796831862189,-0.967254495575636,0.141611847955778,-0.0180009569384806,0.775279178902078,-1.3400478377922125,0.123819009356527,-0.5032001361635924,0.1205064075927009,-0.987699775639612,-1.16152064769844,-0.961095753005872,0.0231067396320976,0.2840162144187864,0.5657751472664599,-0.236719370110716,0.2075107155482699,0.629898833057209,-1.0336933385463651,0.369218890654267,-0.609122800402813,0.9232398054764746,1,-0.161314354257356,0.4873150850919031,0.0745799249218573,-1.0438112506089,-0.497318334804855,0.0440723673535016,0.140187736054221,-0.191211941274155,-0.0251915496282456,2.10341214433425,High,Austin Bronestine
-6.229409854098781,1.0903754821530751,-0.9021286894170092,0.7191975617379736,0.4584968400029394,-0.0254328397569676,0.7609204599661634,-0.59172619198762,0.5312987469141649,-1.5260173586070154,-0.481431387344549,0.653284526552944,-0.28768471403875,-2.15586035234345,-0.0500165508888725,-0.1754514004956229,0.451658043779226,0.8260867157738083,-0.493491718034831,-0.42445881151226,1.98764094299678,-0.1213564773282736,0.62627227200267,1.074454363553486,0.0149718044938706,-3.05379054810932,-0.3343237205288739,0.507063188235804,-0.572560413402489,0.133617243943133,0.080256309082365,0.4286555544490382,1,-0.5711903046447661,-1.9405819317953377,0.0243981265869434,3.13622669444107,0.217632380810321,-0.0203423876915939,0.369447338322981,-0.298410560452539,0.136595631915113,1.4406062528659298,Low,Auvrey Cadence Pierro
-0.18542468066565,0.642316754470524,2.46105309699379,0.0874543475797766,0.1116556985158613,-1.34210518363999,-0.9939375893474026,0.521024134918479,2.09584261340839,-0.2060384877727041,-0.7321908635208221,1.510217960725,-0.340793918362398,0.144190599023632,0.600289926475708,0.0028233994438309,-0.3054028534692899,0.6615655972685754,1.05064133245049,0.0615195162298786,0.542404374460461,0.7544744306654722,1.92423539149755,-0.550877038656997,0.471724108835689,-3.1078308349169506,0.851336328012715,0.015770603316344,-0.4774426566651988,-1.55958724566787,0.2489916609804121,1.409179452939584,0,0.271285994895989,-0.2261727763458097,0.1474076795086409,-0.929622489175844,1.13596817428202,0.0019030270126252,0.564654227430722,0.420494463099233,-0.0682148128806449,0.5242061999008181,High,ava lockett
-0.39256324711793,-0.262265295937768,-1.33665685472708,0.3254682709414505,-0.7183889156767734,-0.153510477757441,0.4031240736768232,-2.01817584924138,-0.139749809403859,0.3427531537732171,-1.3335304405788202,0.670990855164124,0.39516451717206,0.390498031305564,-0.613559481583479,-0.6509665683747524,-0.381377420125655,0.7976813976640691,-0.219122097094835,-0.4882530852401829,0.919781933248002,0.1140351264183147,0.5044089201144849,0.5563747885444018,1.02301839846718,-1.00498133974758,-0.130985801866362,0.5215301143910921,-1.0846953092721994,-0.6298138479250109,0.2124724107229803,-0.1462650641206407,1,0.222060371697962,0.1681013056762271,-0.091072356010018,-2.81367872946935,0.421829243989468,0.0752504018067432,0.7959232391300921,0.417230664529225,-0.1260877691132599,-0.657802064264443,High,Avery Gamm
3.4635490277267498,-1.7197517628467256,0.228726916513041,0.3660411651063311,-0.5008201472630603,0.614975423535885,-0.7475104755390432,-0.8368434575312091,1.01430523006063,1.6465715258088265,0.8838192563172349,-0.0074266846465331,0.5859189370083311,1.14515913163309,0.803682247068647,0.8229859810657247,0.4904457253725789,0.2474455513118165,1.63952601349365,-0.944129091223524,-0.2347920056960319,-0.4934537322478687,-0.63399134554232,0.0784961874732878,0.737608345785203,-1.18156505005528,-1.50704422683392,0.266187840099307,-0.4180259078665061,0.336164652276573,1.5496075031002527,0.7891344360083729,0,-0.388181843857864,0.94415293329642,0.0814507984227803,-0.446450747914939,-0.0256904193790141,0.0319890623586761,-1.23593389936304,-0.3148977550550949,0.0283551220008375,2.7328722739098104,Low,avery haner
2.40517255461243,0.1833081421109074,-5.447157810313589,-0.4792540301278175,0.2056264795081544,2.19994743565212,-0.1404119448650326,0.0068654962186042,-0.2912818714931099,0.7495914555394998,-0.3832299371274369,-0.647135417534321,-0.2953584995419639,1.36118540659002,-0.884892781228696,-0.6044647045431154,0.5251623590361321,-0.1429221485915514,-1.35203177391363,-0.300008907791771,-1.21331159350582,0.9227424384153264,0.3014890456724819,-0.4692586536085772,0.3519935768174,0.541852946388707,0.395624900806471,0.0477502343941781,0.1149801099559516,-0.0901221283333423,-0.0290757425084277,-0.6872610584044034,0,1.0976084743084,0.8054884637762028,-0.162614853665931,0.291331244710544,1.61092270389989,0.0181175327259534,-1.26388210193375,-0.0449971259079197,-0.093727429924286,0.3252917088363239,High,Avery Wheeler
-2.4373654713857404,2.4082190441891607,0.5192772023755651,-0.8651356768351944,1.8061574417076216,2.66392303879544,-0.0491516725677171,1.94731162685471,0.12828929957667,1.737213054321601,-1.32631921302819,-0.136498677243579,0.249203734212498,1.26683738570799,-0.113525923810585,1.1037219494221795,-1.4284414058967798,0.0549568100865033,0.229856648970737,0.862436160113468,-0.524818251614994,-0.4981203354297973,-0.0260272354823979,-1.074112853852296,-1.05139495445831,-1.6408117208647002,-1.49598931275134,-0.0418146443674215,-1.3440511992754594,-0.262893171208971,0.9551745346419598,0.1145295920532242,0,-0.501052516609051,-0.4836945290884236,0.0801997264950502,3.13120427232274,-0.4864776290673259,-0.0464190821422625,-0.7051071784776249,0.559759106403374,-0.188425483745553,-5.30653542069172,Low,azaiah cowans
0.8829401199906629,-0.6224870518460854,-0.4839026633693579,0.2559882443479794,1.2113523945850233,-0.9927999334757128,-0.2798067410260388,1.59087768230479,0.416723499649576,-1.6449264275848954,-0.432943673435479,1.25398251378123,0.580507812436981,-0.221352400585049,0.229527312461328,-1.7120356777241306,-0.516733835481339,-0.3282737588496511,-0.4238814308564821,-0.8050725654308442,-1.42589740657114,-0.2966566283030442,-0.376092639013011,-0.7574889348955545,1.56719253216077,-3.77090397934257,3.02836011764777,-0.1348737632034589,-0.0373737045327145,-0.8790120303971151,1.815046769708777,0.1321988480047547,1,-0.994759864213148,0.685329712679952,-0.0531588678972674,-5.186383545046019,0.8845309833333341,0.0417270518158191,0.5729976746882199,-0.1875312839975489,-0.0722659972888887,-0.157168845990987,High,Bella Fairchild
0.2927963113468839,-0.3437274622204004,-2.07813804387635,-0.3801675277200058,1.4076652352920007,-0.507399898127163,1.0411808844760104,0.0131841911729849,-1.64054288556193,0.6314612246272314,0.9042123386978492,2.12881428548059,-0.1220654190093319,-0.109723014487196,-0.3754438475076779,-1.091816082004101,0.568685851797381,0.2386261470521829,0.8789334486052971,0.4044398819578699,-0.351984498917867,-0.2900227978560663,1.40686476624929,-1.0701420291393335,0.135130218035333,-4.02700141199583,-0.222040126765608,-1.3404332262888,-0.0030247790961618,-1.1328041688858002,-0.0862406283842712,-0.7982701821214165,0,-0.8608237050665942,-0.3068380067366061,-0.0211888680234519,4.1428606322582695,0.134341433100907,0.0369331991546397,0.964888308914788,-0.0458420690315072,-0.138344340024263,0.5203622766425939,High,Bella Rhoades
0.8871132122134209,-0.2004057290221701,-0.6846424307233779,-1.1500618231489612,0.0265781834558679,0.916782479161742,0.2639201307507001,-0.844861901806293,-0.400046622578327,0.0703531328859107,-0.288316630255271,0.257036539783739,0.0352435164558691,0.524113794014043,-0.3699331123806429,1.0786377184384697,0.0268541397947425,0.5361373153253066,-0.265463171305348,0.0796903142673572,-0.6870134371278951,0.1633201595280123,-0.13452859411117,-0.089432654828351,-0.372969447599739,0.909966134642867,0.692725504095395,-0.108949199794289,-0.6806076939657485,0.170886166840806,0.0105848767279407,0.0846937731834855,1,-0.274701945057727,0.3695802654006139,-0.15038730195403,2.01902176924686,0.2264268200089789,0.0527039203013502,-0.109894846372597,-0.0016459876157097,0.0669575294162219,-0.7408315604319291,High,Ben Chance
1.7341878474540702,-0.3865354000689825,1.11357078926763,-0.700145509952677,0.4009983720543666,-1.59201408618941,-0.8463122735292343,0.624927704932277,1.81318262627134,0.6806607278091422,0.0107071070256459,-3.26924228524121,-0.0513237984454503,0.518982661007493,2.16551647578933,-0.4824394881644345,0.232450694063082,-0.3319980043244118,0.307529529595579,-0.564771722069948,-0.515611652746381,-0.8881616525192804,0.145441624529867,-0.4053740050973887,0.233570297984706,0.795673107267664,0.460404024509445,-0.15113258267857,-0.5329949765532898,-0.150199299166336,0.7376271579657216,0.1378083433083027,1,-0.238720197382992,-0.1166098073888612,0.0659996463736387,-6.57962248103233,-1.5598127470422598,0.0294725859605658,-0.0797324719571069,-0.198912462891807,-0.1622668723405159,-0.4744470791660209,High,Ben Chance
0.543238673294044,-0.3238938836080036,-1.99478206301388,0.5409697664298722,-2.6123554300752416,-2.20121853514383,1.2951727550211891,0.1008014281924109,0.239926879960137,-0.0858162406492026,0.219338086878536,-3.5593265838698303,-0.545977458140514,0.557405251223151,-1.64980858804006,-2.2647216907919,-1.2790466140465,-1.8121700626751265,0.471156221519291,-0.780971733020476,-0.6837208985849461,0.5780638185838343,1.3517877851645703,0.1714540928614222,-1.14575561982251,0.9454949598696928,0.6675920706901489,0.359112941124562,0.1544804321847183,-0.7907517498236519,-0.2674109557088496,-0.2000966268593237,1,0.8676327926489771,-0.938227964507998,-0.101603675285289,7.151518403248991,-1.3840733720396798,0.0502783539026482,-1.6815813063508098,0.0306487570798202,-0.142837550546421,-4.18998667334863,High,Benjamin Luke Keiser
-1.49783333411251,-0.9657934568832852,-0.281040867485188,1.0626200521358131,0.3896942373681883,0.6659897948044621,2.218311204583112,-0.619641535981614,0.227340599294909,0.3035016233760385,-1.10033947127497,-0.59380194571073,-0.611160450686652,-0.524633264443768,2.2604261137819304,-0.9943799236127012,-1.04191322356187,3.355057502260552,-1.22970119274588,0.7041363962705011,0.518193011130609,3.7632367914949296,1.17871390527457,-1.1381907032132883,-0.5961651643969771,-0.5595772301730021,1.75085475101708,0.0261856600256367,-0.3580415099395965,0.95480103612686,0.7814546492069367,-0.5781300915727675,1,-1.6463020293115205,0.5295504711156415,0.0105506190166007,2.06155919579015,-0.8917173856202559,-0.0167774161040824,0.7189832514462958,-0.0974202133146232,-0.0059939045247733,4.66509543617736,High,benjamin ticgelaor
